lon,lat,presence,date
-1.900180402132871,39.96624655144544,FALSE,2022-03-16
-1.731296131254376,39.96345266524954,FALSE,2019-07-14
-1.7099036029950154,39.954310533646876,FALSE,2021-07-26
-1.6430999796628787,39.95795688084315,FALSE,2018-12-22
-1.6025792762348468,39.9725797137526,FALSE,2015-04-16
-1.3413522133834863,39.96392246586973,FALSE,2022-05-10
-1.2355048936459767,39.959143013890554,FALSE,2018-11-28
-0.7011084148266563,39.964083607635494,FALSE,2026-03-13
-0.6376197684588502,39.95079391333689,FALSE,2017-11-15
-0.618698610376305,39.97497430149057,FALSE,2019-08-20
-0.5668486866229349,39.972010698561796,FALSE,2014-11-21
-0.4987984337228646,39.96089358075009,FALSE,2020-11-20
-0.4641540138923672,39.96565789142065,FALSE,2019-03-23
-0.38233066429635765,39.95027196104082,FALSE,2024-12-24
-0.3524069383536141,39.95648960512184,FALSE,2021-03-05
-0.33979918874537784,39.965826762301155,FALSE,2021-04-26
-0.33137000151445156,39.96008071164284,FALSE,2019-07-21
-0.34545231062114157,39.95334269612389,FALSE,2025-04-14
-0.31477736410743773,39.954800636662874,FALSE,2026-01-15
-0.3124655754253471,39.96395876708602,FALSE,2017-08-15
-0.30970516623038663,39.95830596408072,FALSE,2015-11-12
-0.29164096540594964,39.96292430570523,FALSE,2019-06-10
-0.2689010457181341,39.96343780594374,FALSE,2019-08-20
-0.2583892709511513,39.959719344513616,FALSE,2017-08-16
-0.2609577181137119,39.97165606103145,FALSE,2021-04-20
-0.24335035830171756,39.96845657993134,FALSE,2017-01-10
-0.2446181726104779,39.96170496193815,FALSE,2020-12-10
-0.242613666472881,39.95721744645081,FALSE,2014-12-17
-0.21224250357830204,39.95962387736738,FALSE,2023-09-15
-0.2031110281274349,39.966699221016476,FALSE,2026-04-15
-0.18047689066948194,39.972363803915805,FALSE,2014-08-19
-0.18501937806201013,39.97480469450308,FALSE,2020-10-10
-0.16781793728062197,39.962950589696504,FALSE,2017-07-21
-0.129022381189085,39.97016432354668,FALSE,2018-12-25
-0.1473990275198696,39.973797166254,FALSE,2014-12-16
-0.12398232580539453,39.96396711660777,FALSE,2016-04-18
-0.12096112571902125,39.95274036722446,FALSE,2026-01-05
-0.1153143310413735,39.97209634489249,FALSE,2020-08-22
-0.08081704025740609,39.974993027094925,FALSE,2016-11-07
-0.08292158444391926,39.969436255933076,FALSE,2018-04-28
-0.07508895370984912,39.965586781800496,FALSE,2026-07-15
-0.06372615011004569,39.97246686663941,FALSE,2017-07-01
-0.055082912784872186,39.96203517553066,FALSE,2020-04-05
-0.06757035159637753,39.952582367975026,FALSE,2023-04-11
-0.04500869686693405,39.95724737234979,FALSE,2022-07-02
-0.04334873112870659,39.97116164021412,FALSE,2018-01-11
-0.038662444445978814,39.964717045573245,FALSE,2014-12-26
-0.0031283340904835893,39.95680137065866,FALSE,2025-10-02
-0.015483800625002077,39.95680026365203,FALSE,2017-05-15
-0.01651025956940594,39.964551932189195,FALSE,2017-12-10
6.81300447957921e-4,39.95748465000038,FALSE,2020-10-18
0.005597072893306568,39.953466145727525,FALSE,2014-12-18
0.012297339972310703,39.95622936442108,FALSE,2022-08-04
0.04569798572241524,39.96160667937204,FALSE,2024-07-18
0.025753048184074354,39.971636151209076,FALSE,2018-06-11
0.03625693455544459,39.963881489548164,FALSE,2015-02-04
3.1616398151647864,39.965183752514754,FALSE,2016-04-05
3.188788475714493,39.96553624865235,FALSE,2014-10-20
3.2031274643129017,39.95494504366896,FALSE,2026-05-28
3.8199823931076957,39.96647189768523,FALSE,2018-11-08
3.805675604712426,39.956288875877405,FALSE,2022-03-15
3.846524058633239,39.9742926859605,FALSE,2016-12-19
3.8451182253523806,39.96935145614718,FALSE,2017-04-14
3.8919118685888803,39.96592799527282,FALSE,2019-08-04
3.9155618042984788,39.95345042197681,FALSE,2018-07-18
3.941839493509319,39.96501658256616,FALSE,2020-04-27
3.9804191169590855,39.95600787496945,FALSE,2017-06-05
4.040420112829626,39.97298846629173,FALSE,2015-12-06
4.058755098728637,39.97430950942586,FALSE,2025-07-07
4.105468881226191,39.95991625361049,FALSE,2022-09-08
4.142972636983625,39.951155014238225,FALSE,2021-03-26
4.176022938339355,39.95856062072526,FALSE,2025-03-04
4.20208634120172,39.9578661348801,FALSE,2020-10-13
4.235776416526886,39.97458671566359,FALSE,2021-10-12
4.2581223271097315,39.95157141625223,FALSE,2021-03-09
4.283998208657118,39.95084502971709,FALSE,2023-08-06
-6.479240466454042,39.93990983468132,FALSE,2026-02-24
-6.4591242273826746,39.94191409425602,FALSE,2025-01-15
-6.389046108705173,39.933280160085516,FALSE,2024-10-29
-6.3550200868065625,39.941859144981045,FALSE,2015-04-24
-6.246010535073253,39.944494567403055,FALSE,2025-03-16
-6.204211846425748,39.93761347430941,FALSE,2018-02-04
-6.184161272148795,39.93752979923285,FALSE,2014-07-17
-6.160243520504008,39.92836121006383,FALSE,2020-12-29
-6.0968146939432435,39.93301712885251,FALSE,2019-06-07
-5.870319724791168,39.93273623161902,FALSE,2023-03-06
-5.814879493417066,39.930066261347456,FALSE,2014-07-31
-5.763485704354304,39.938042916946856,FALSE,2025-01-08
-5.728394101782962,39.940887472379686,FALSE,2026-03-24
-5.740703801716715,39.94562722251476,FALSE,2021-05-10
-5.715052238536259,39.92997843042056,FALSE,2019-03-22
-5.61457143668026,39.94417114587557,FALSE,2014-12-12
-5.333594421133258,39.930566225129105,FALSE,2015-10-16
-5.312439305655735,39.938013248654805,FALSE,2023-10-07
-5.238947517819589,39.9271344318871,FALSE,2022-10-28
-5.223181526064142,39.933375522619045,FALSE,2015-09-27
-5.1870746450693,39.92516746062777,FALSE,2022-09-11
-5.169663723314147,39.93816438315847,FALSE,2024-04-27
-5.115512453327998,39.93536274411788,FALSE,2014-11-16
-5.087951352949565,39.94797499794164,FALSE,2015-11-18
-5.053697562260231,39.933860586538934,FALSE,2016-08-29
-5.044558793199028,39.93260364895631,FALSE,2020-02-07
-5.00147551738848,39.94338983087779,FALSE,2026-05-17
-4.998301263683648,39.93483243714293,FALSE,2022-10-31
-4.951784262141836,39.94061257480549,FALSE,2022-02-22
-4.9403668924953985,39.94457869155584,FALSE,2018-05-25
-4.901741606226502,39.943292121000475,FALSE,2014-08-30
-4.889811229373536,39.9455592781762,FALSE,2024-01-13
-4.8581382779165505,39.92544719179512,FALSE,2021-08-22
-4.829286408853759,39.94675907595876,FALSE,2022-09-25
-4.650640145422452,39.94111608299449,FALSE,2021-02-11
-4.645103407414652,39.94299564706686,FALSE,2021-06-28
-4.601910065928454,39.929821842091016,FALSE,2023-03-19
-4.553316343064909,39.94673840042588,FALSE,2018-03-10
-4.438624371780788,39.944700478878275,FALSE,2021-05-26
-4.384819451124093,39.94668158579227,FALSE,2015-06-01
-4.350285161249714,39.92593486379145,FALSE,2023-09-12
-4.343255065851318,39.944038466085,FALSE,2019-04-21
-4.03048286290575,39.945664952292425,FALSE,2016-02-01
-4.017082855702706,39.9398825554463,FALSE,2026-02-18
-3.9853492014508207,39.93390070504534,FALSE,2023-12-09
-3.992839050504285,39.93497898566789,FALSE,2015-02-06
-3.951068601428034,39.93297264681882,FALSE,2018-12-31
-3.928801377405669,39.94299709547087,FALSE,2015-07-28
-3.908921331100966,39.92724115917345,FALSE,2017-07-12
-3.893331449688036,39.93326906813503,FALSE,2022-09-15
-3.871680356943246,39.944687643088244,FALSE,2024-01-25
-3.6027297005375756,39.929290776590626,FALSE,2015-01-31
-3.4876722363962496,39.938685111783364,FALSE,2025-05-31
-3.4718097681506905,39.945731939194694,FALSE,2020-03-01
-3.38036815435511,39.933096320435574,FALSE,2025-06-04
-3.3398751035015897,39.941712134117665,FALSE,2018-02-19
-3.3233211489474908,39.94353048922697,FALSE,2020-03-10
-3.084272288714467,39.94416680609805,FALSE,2020-06-24
-3.0674586146750316,39.93346411455946,FALSE,2019-06-09
-3.015637101074326,39.94153042820955,FALSE,2019-11-09
-2.990363686822478,39.941773582206935,FALSE,2020-02-09
-2.9696615648800986,39.92897031316556,FALSE,2025-07-05
-2.947122836276926,39.93258870823693,FALSE,2023-10-06
-2.8795268225954236,39.93599728030449,FALSE,2019-03-30
-2.8448636035375916,39.929775784100705,FALSE,2016-01-25
-2.8041342719742857,39.94428657012003,FALSE,2018-02-26
-2.7278194422494457,39.94155130107239,FALSE,2015-05-20
-2.707718357914186,39.93499117570854,FALSE,2025-07-23
-2.6824594963257407,39.93263189170294,FALSE,2018-02-28
-2.5987074433387822,39.93663894059126,FALSE,2023-08-19
-2.5565715976551773,39.930309574162116,FALSE,2022-08-20
-2.026261820176459,39.94942174206056,FALSE,2014-06-16
-1.844359420840219,39.93386462803151,FALSE,2014-11-02
-1.712668785818406,39.94193270672313,FALSE,2020-06-03
-1.3493725515795727,39.93432147126237,FALSE,2015-01-01
-1.139282132205764,39.94529408588793,FALSE,2017-01-08
-1.1010922833774461,39.9436543627627,FALSE,2015-06-07
-0.7199006014029722,39.94811485510104,FALSE,2023-07-28
-0.6444656191426227,39.941517972990276,FALSE,2024-02-05
-0.6011040637484768,39.92879301512778,FALSE,2019-04-22
-0.5952105446851499,39.94046835189881,FALSE,2018-02-18
-0.556108026336028,39.938274787326485,FALSE,2016-02-09
-0.5316334692000567,39.945207524442786,FALSE,2018-12-15
-0.5113624461011129,39.92981181872758,FALSE,2019-02-10
-0.49289522476208386,39.941559048549294,FALSE,2019-02-12
-0.4550496326167257,39.92927128807214,FALSE,2017-05-04
-0.37634571712346954,39.93100215332437,FALSE,2021-12-25
-0.35158372889973005,39.94885469930474,FALSE,2015-09-27
-0.33817961192681956,39.93010698764744,FALSE,2021-03-05
-0.3107801945711538,39.94764398548985,FALSE,2025-09-20
-0.22948363471201513,39.938835074051745,FALSE,2024-01-25
-0.22240948655818837,39.93823104285804,FALSE,2014-07-13
-0.1951055279435884,39.937738599611585,FALSE,2026-06-16
-0.17935230934834515,39.949744499643884,FALSE,2016-02-16
-0.19397861553530676,39.93796607697709,FALSE,2021-06-14
-0.15078537508043083,39.93307484814806,FALSE,2015-08-11
-0.14358071539610506,39.92577261308217,FALSE,2017-06-15
-0.13394413586262902,39.94642768368759,FALSE,2022-10-13
-0.12542706982169444,39.94191435644169,FALSE,2018-06-05
-0.11604274629538994,39.948625631623194,FALSE,2020-04-13
-0.10441475998912873,39.949515296291175,FALSE,2016-08-02
-0.10442203273155264,39.94220543916747,FALSE,2026-04-27
-0.09304657043838473,39.94977950045081,FALSE,2020-09-23
-0.07964672760108489,39.94762020021692,FALSE,2019-05-24
-0.0984645740967054,39.94149371307217,FALSE,2016-07-14
-0.06571403636451409,39.941264651292975,FALSE,2023-12-13
-0.07015468191323941,39.93300857470294,FALSE,2023-07-20
-0.0669763848080028,39.9470565422068,FALSE,2024-07-14
-0.04489990370751249,39.939619435944124,FALSE,2019-03-28
-0.02724480153325732,39.92633157808433,FALSE,2017-03-24
-0.0019008086173646782,39.92965233837156,FALSE,2019-05-30
-0.0098656192779261,39.94146312756167,FALSE,2014-08-12
-0.0162901952440301,39.94430081937856,FALSE,2020-06-15
0.012911175929698064,39.93965364854441,FALSE,2025-05-18
3.0578197028378913,39.93342177833657,FALSE,2016-10-03
3.1124399819073703,39.938767290291246,FALSE,2014-10-01
3.1307394636011985,39.94583811843059,FALSE,2018-04-20
3.1605744447421884,39.93740408112933,FALSE,2016-05-26
3.184923400520946,39.93456642782319,FALSE,2024-09-21
3.813914968071916,39.939598864681855,FALSE,2019-11-04
3.8380650320508005,39.936656034963725,FALSE,2015-07-08
3.8385146912047636,39.927964118283626,FALSE,2016-02-11
3.8710939279822276,39.933695537171964,FALSE,2016-06-25
3.8985750083564406,39.937315387326095,FALSE,2025-08-30
3.9104634549076875,39.9275389722941,FALSE,2021-12-11
3.92968460773704,39.937051875579314,FALSE,2025-07-24
3.962583623924515,39.93460828016968,FALSE,2018-06-03
3.9898219212795936,39.9256764216136,FALSE,2025-09-09
4.0028543970020465,39.94603661004755,FALSE,2021-11-16
4.042168549080485,39.946406369919224,FALSE,2016-02-28
4.042937848078255,39.93914833578569,FALSE,2024-11-15
4.038344944249977,39.94405444549512,FALSE,2021-09-15
4.073493472046972,39.93403253941251,FALSE,2019-01-30
4.085890973750363,39.926278040572114,FALSE,2015-07-23
4.104439515766755,39.93802824810952,FALSE,2023-10-19
4.137790302833359,39.933935737345166,FALSE,2025-04-07
4.125849931326617,39.93151758124455,FALSE,2022-12-03
4.142685245016868,39.927235933533034,FALSE,2022-11-21
4.154063777656094,39.941598831071246,FALSE,2023-11-29
4.176471081319467,39.94241837770168,FALSE,2019-11-17
4.237267091636402,39.92918571518123,FALSE,2024-08-15
4.2668355313170885,39.93187570414318,FALSE,2021-12-22
4.29382496164402,39.92564825932636,FALSE,2021-05-16
-6.484973870017441,39.90186585622141,FALSE,2019-04-08
-6.466587817861446,39.9061275604504,FALSE,2025-09-23
-6.394193780361604,39.9014444533015,FALSE,2017-03-07
-6.371524136660991,39.918833455184355,FALSE,2018-07-30
-6.261463534961021,39.921810390118075,FALSE,2016-01-25
-6.243082205536367,39.9211282558861,FALSE,2026-02-21
-6.214724650842927,39.9089281269669,FALSE,2025-11-30
-6.1971487532331615,39.91774247469863,FALSE,2016-07-05
-6.151631985461113,39.91407141759125,FALSE,2017-09-19
-5.849200878010782,39.907448394155914,FALSE,2016-03-16
-5.791623007845991,39.910252403781314,FALSE,2026-02-23
-5.742701315693219,39.91568719321919,FALSE,2018-04-15
-5.700168682606845,39.90715561128587,FALSE,2014-06-14
-5.689405061371477,39.919777446137196,FALSE,2015-11-06
-5.537882464373312,39.90669251834055,FALSE,2024-01-01
-5.339346482586278,39.902219453621946,FALSE,2022-07-18
-5.307678932233143,39.90812592578916,FALSE,2026-04-29
-5.235399898256445,39.90425364614933,FALSE,2015-02-02
-5.224469364251352,39.903391798152434,FALSE,2019-10-11
-5.195531379838284,39.90152768776666,FALSE,2023-02-21
-5.15118600876293,39.913491948415626,FALSE,2025-01-01
-5.137020500498926,39.917452345838164,FALSE,2019-01-21
-5.119405419193477,39.91959100892758,FALSE,2017-11-19
-5.093649137103656,39.91628632916062,FALSE,2025-12-24
-5.0654570175636895,39.90994350753315,FALSE,2014-07-28
-4.978475721033776,39.912033047449896,FALSE,2024-02-29
-4.952605677846528,39.91749600632937,FALSE,2021-04-01
-4.931574751321608,39.903071630506204,FALSE,2023-05-09
-4.914994494291512,39.90511444268148,FALSE,2019-04-04
-4.67869019130848,39.921094690616115,FALSE,2024-05-14
-4.657600019671059,39.910457807159226,FALSE,2020-05-03
-4.638450057433347,39.90190430462569,FALSE,2015-01-28
-4.620850693248822,39.900643070217654,FALSE,2019-12-29
-4.5893838762265124,39.902564221722436,FALSE,2025-12-29
-4.381897995701058,39.909553496926726,FALSE,2025-12-14
-4.351665725574755,39.92390532764511,FALSE,2021-03-31
-4.3498343202757646,39.902755366555425,FALSE,2015-02-19
-4.285865221943789,39.918394180345274,FALSE,2026-01-09
-4.057056486279953,39.91377923952982,FALSE,2023-08-24
-4.045086209706979,39.91924613080202,FALSE,2022-02-15
-4.017574145621563,39.92068623644587,FALSE,2022-03-03
-4.010913090010248,39.90737915330877,FALSE,2022-11-10
-4.0116561607752095,39.92336429272577,FALSE,2022-06-17
-3.9762715722088697,39.90668989586355,FALSE,2019-09-06
-3.9517828719008468,39.91168784112078,FALSE,2018-09-22
-3.9258640742119186,39.91262571078242,FALSE,2021-03-05
-3.877025287457869,39.91985996284032,FALSE,2018-04-30
-3.865207111368913,39.92354703249002,FALSE,2025-11-28
-3.643423278088539,39.909759733105005,FALSE,2024-10-12
-3.636088172540851,39.900765667901815,FALSE,2019-06-14
-3.643124949714616,39.91762153183045,FALSE,2021-11-03
-3.6176554711544062,39.90214853911438,FALSE,2026-07-19
-3.6028844676954934,39.91209203073017,FALSE,2022-08-06
-3.601224297249239,39.915796504350254,FALSE,2015-09-08
-3.483606979002924,39.91332524218822,FALSE,2022-08-22
-3.467579909237128,39.906837825801674,FALSE,2016-08-06
-3.3262817088336565,39.91229813217538,FALSE,2020-08-26
-3.3126252970650687,39.90015871153818,FALSE,2017-11-08
-3.091884916265399,39.90262860705,FALSE,2022-10-07
-3.0533977318183902,39.90391310186338,FALSE,2022-10-04
-2.9961599284355445,39.911690720455,FALSE,2019-01-03
-2.955557012451034,39.90659395491579,FALSE,2016-02-11
-2.933043725235022,39.917106784425094,FALSE,2021-02-08
-2.836404534478072,39.902157270348475,FALSE,2021-06-18
-2.8058705434357445,39.90586933457853,FALSE,2014-09-07
-2.7943572802782857,39.90620369491175,FALSE,2016-09-04
-2.727695042853464,39.91787848803885,FALSE,2018-11-07
-2.711500239545479,39.90574100011132,FALSE,2024-10-05
-2.6762477293195515,39.9206254850992,FALSE,2026-07-21
-2.59938206023551,39.90497743346234,FALSE,2016-06-29
-2.551992232538668,39.91748512368846,FALSE,2017-04-10
-2.3723420892786358,39.91388229526223,FALSE,2019-06-29
-2.012257990339796,39.90834265297847,FALSE,2021-02-19
-1.8274151772653076,39.914101933448386,FALSE,2025-11-22
-1.7491732121925092,39.9190798134355,FALSE,2024-06-08
-1.701363937489042,39.902679375117735,FALSE,2026-01-13
-1.371764895005364,39.92375868061282,FALSE,2019-01-25
-1.3384634877052781,39.91463022491303,FALSE,2016-08-12
-1.1272680895878486,39.92264197331111,FALSE,2019-02-22
-1.1146764476732174,39.90824942519261,FALSE,2018-07-23
-0.7379127909548105,39.91155233146624,FALSE,2017-12-15
-0.7030597170132751,39.917756190667994,FALSE,2017-01-11
-0.6263613975135248,39.923090430721125,FALSE,2016-10-03
-0.6217481624540397,39.907734845213035,FALSE,2020-07-18
-0.6232930101161948,39.900325473746115,FALSE,2021-04-22
-0.5872225483064097,39.92340459251783,FALSE,2024-10-11
-0.5693050940472434,39.922139873897294,FALSE,2020-04-28
-0.5322422256906673,39.90966766307043,FALSE,2022-06-02
-0.5141258143696809,39.90455456507896,FALSE,2026-04-14
-0.49134401588665993,39.91231713930478,FALSE,2025-02-05
-0.45668807576299625,39.91368018640515,FALSE,2022-12-29
-0.4499271315231816,39.924539634338416,FALSE,2017-12-08
-0.39546945693936414,39.91889117140501,FALSE,2019-06-11
-0.36730208286282423,39.9017084587024,FALSE,2016-12-13
-0.3362909141658775,39.90349096744614,FALSE,2018-01-10
-0.30020690965860636,39.92358717398003,FALSE,2023-06-17
-0.23535223360276863,39.91075341103101,FALSE,2025-09-08
-0.20254493855077188,39.909436774710656,FALSE,2026-02-23
-0.1934885167966627,39.90255035060695,FALSE,2025-01-29
-0.1971121177055678,39.915095564565995,FALSE,2018-04-10
-0.19638195958452712,39.91705132325023,FALSE,2018-08-25
-0.13908071851482282,39.91527406224249,FALSE,2019-09-23
-0.14255293212003894,39.90475934878076,FALSE,2020-08-22
-0.12644833866178712,39.90753197109481,FALSE,2021-01-01
-0.12349318374783386,39.911083634922306,FALSE,2026-04-18
-0.11720308762869681,39.923227782522716,FALSE,2025-12-20
-0.10226020800371766,39.921245605335834,FALSE,2015-02-19
-0.07519295738144699,39.9132042801059,FALSE,2016-03-07
-0.09492228855106512,39.90730087966646,FALSE,2024-03-21
-0.07663776847564273,39.915878296105404,FALSE,2018-03-28
-0.028719799328279554,39.917665883309255,FALSE,2020-07-16
-0.02791967024959722,39.92451343617369,FALSE,2018-04-09
-0.015247999566181137,39.90682328196386,FALSE,2021-02-22
-0.003654978317111378,39.912165337570414,FALSE,2015-12-07
-4.558443407182858e-4,39.90731867938571,FALSE,2016-06-17
3.066413838746307,39.92335891069855,FALSE,2015-02-28
3.065366618529696,39.90400819567703,FALSE,2025-10-22
3.0832679549448403,39.92373615184744,FALSE,2025-09-02
3.078883496785975,39.903082900982966,FALSE,2023-05-18
3.096910612291724,39.92499280887018,FALSE,2019-10-11
3.1128772271940868,39.90826664738022,FALSE,2019-06-12
3.1410566896690644,39.900300731169274,FALSE,2018-12-05
3.1676812690041327,39.904573897789795,FALSE,2025-06-14
3.8174999623294794,39.916522439081106,FALSE,2024-06-16
3.8280631625255905,39.918715298648216,FALSE,2020-09-01
3.8940870567861934,39.91599668299001,FALSE,2019-03-12
3.9181060401954033,39.90804517816454,FALSE,2015-03-04
